0,0,0,23.104007014043148,9.501706345205177
0,0,1,36.393708057354495,11.799858834376819
0,1,0,23.242617708116658,9.477662218218175
0,1,1,36.440937560743905,11.746684873560591
0,2,0,23.38180521560164,9.453518034197273
0,2,1,36.488004923610866,11.693693460942619
0,3,0,23.52157314461726,9.429273167259527
0,3,1,36.53491097851351,11.640883658601679
0,4,0,23.666301166354856,9.404167897016874
0,4,1,36.58165655421618,11.588254534307197
0,5,0,23.811977041513426,9.378898207223687
0,5,1,36.62824247241306,11.535805162553899
0,6,0,23.958037924004326,9.353561732069872
0,6,1,36.67466954996992,11.483534623699597
0,7,0,24.104649562039747,9.328129720014385
0,7,1,36.731064013878736,11.46537089524157
0,8,0,24.252065437479963,9.302558201
0,8,1,36.78767297173362,11.447138081814522
0,9,0,24.400428550303566,9.276822368864902
0,9,1,36.844183275857354,11.428937043130231
0,10,0,24.549214587626683,9.251013174277121
0,10,1,36.90075282870151,11.410716921408442
0,11,0,24.69856574604288,9.225105950865391
0,11,1,36.95752995066986,11.39242994508877
0,12,0,24.852145948000853,9.198465135715823
0,12,1,37.01421588,11.374172341496203
0,13,0,25.006493846350647,9.171691151984584
0,13,1,37.08091791114617,11.35268871423488
0,14,0,25.161615211920836,9.144782999
0,14,1,37.14718655227785,11.331344675842313
0,15,0,25.317515873286663,9.117739664609152
0,15,1,37.21379556438875,11.309891009560532
0,16,0,25.474201717388397,9.090560128731138
0,16,1,37.28022290765075,11.288495855824337
0,17,0,25.63167869162733,9.063243359332937
0,17,1,37.34673954,11.267071943039115
0,18,0,25.789952802774238,9.035788314449066
0,18,1,37.41283295369543,11.245784343023068
0,19,0,25.949030118417916,9.008193941564247
0,19,1,37.47925694600842,11.224390268572394
0,20,0,26.108916768623924,8.980459177325624
0,20,1,37.545511235827526,11.203050852501349
0,21,0,26.26961894533154,8.952582947647436
0,21,1,37.61159432084884,11.181766578677303
0,22,0,26.436148591127207,8.923695855079467
0,22,1,37.67776211353529,11.160455021908767
0,23,0,26.603197569806373,8.894718676
0,23,1,37.74475198532612,11.147684919292027
0,24,0,26.77076831441963,8.865650989400239
0,24,1,37.81169141309492,11.13492443268619
0,25,0,26.93886327382546,8.836492369447834
0,25,1,37.878311033150126,11.122224910181501
0,26,0,27.107484910935966,8.807242389260216
0,26,1,37.945163233500935,11.10948105150836
0,27,0,27.276635705613952,8.777900618667578
0,27,1,38.01196745,11.096746340808629
0,28,0,27.446318152445482,8.748466624946143
0,28,1,38.07845415,11.084072155289066
0,29,0,27.616534761453835,8.718939972694304
0,29,1,38.1451656,11.071355128422855
0,30,0,27.78728805918258,8.689320223644764
0,30,1,38.211844318556146,11.058644339464314
0,31,0,27.958580588529838,8.659606936693274
0,31,1,38.278463626255245,11.045944876503249
0,32,0,28.142485983842022,8.627705756859791
0,32,1,38.34477541957783,11.033304034196922
0,33,0,28.32698578039596,8.595701469116559
0,33,1,38.41130233874175,11.020622183018691
0,34,0,28.51208286458179,8.563593572775389
0,34,1,38.47780827313764,11.007944332111501
0,35,0,28.69778014145032,8.531381564
0,35,1,38.54396143453429,10.995333729390902
0,36,0,28.884080535324575,8.499064935255792
0,36,1,38.61038100901556,10.982672341046499
0,37,0,29.070986988708267,8.466643176
0,37,1,38.676724152367385,10.97002552256675
0,38,0,29.258502464250203,8.434115773389285
0,38,1,38.743057986000295,10.957380478774176
0,39,0,29.446629943726222,8.401482209
0,39,1,38.80902598304607,10.944805173445554
0,40,0,29.63537242701939,8.368741962926975
0,40,1,38.875273800030286,10.932176526779916
0,41,0,29.824732936101842,8.335894510880546
0,41,1,38.957189849090554,10.91656108634849
0,42,0,30.02198714273403,8.301677777282265
0,42,1,39.03913464695636,10.900940165608102
0,43,0,30.21986223412032,8.267353341807361
0,43,1,39.12110820807307,10.885313761805005
0,44,0,30.41836114640456,8.232920695137162
0,44,1,39.203110548573925,10.869681871863813
0,45,0,30.617486833924918,8.198379324796887
0,45,1,39.28514168336395,10.854044492943205
0,46,0,30.81724227020465,8.163728715
0,46,1,39.367201626991445,10.83840162226988
0,47,0,31.01763045,8.128968346658374
0,47,1,39.44929039524905,10.822753256833316
0,48,0,31.218654376802544,8.094097697
0,48,1,39.53140800328725,10.807099393745421
0,49,0,31.420317088504095,8.059116241820949
0,49,1,39.613554466106194,10.791440030146767
0,50,0,31.622621632095658,8.024023450686197
0,50,1,39.69572979924479,10.775775163075195
0,51,0,31.825571076776594,7.988818791677256
0,51,1,39.75576732465344,10.764330367916935
0,52,0,32.02517233530912,7.954194926332651
0,52,1,39.81584130449854,10.75287862
0,53,0,32.22542079733918,7.919458793726252
0,53,1,39.875951771260304,10.741419923769543
0,54,0,32.42631961569589,7.884609846952011
0,54,1,39.936098759027246,10.72995426209056
0,55,0,32.62787196376859,7.849647535537426
0,55,1,39.99628230078655,10.718481632220415
0,56,0,32.83008104,7.814571305333579
0,56,1,40.05650242938292,10.707002027897982
0,57,0,33.03295004718332,7.779380598759004
0,57,1,40.116759178706765,10.695515442662842
0,58,0,33.236482233437556,7.744074854386595
0,58,1,40.17705258180872,10.684021870214623
0,59,0,33.44068085145088,7.708653507318816
0,59,1,40.237382672603104,10.672521304088342
0,60,0,33.645549180507324,7.673115988714115
0,60,1,40.297749484409906,10.66101373793229
0,61,0,33.85109052019665,7.637461726208588
0,61,1,40.358670128055785,10.649400596273138
0,62,0,34.06398589650145,7.600531794524498
0,62,1,40.419694121398855,10.63776775333372
0,63,0,34.277433046586516,7.563506149310289
0,63,1,40.48082172630904,10.626115159194473
0,64,0,34.49143411808963,7.526384418025635
0,64,1,40.54205320810326,10.614442763278742
0,65,0,34.70599127088299,7.489166226007941
0,65,1,40.60338883,10.602750515172984
0,66,0,34.92110667456876,7.451851196906796
0,66,1,40.664828861685606,10.59103836417824
0,67,0,35.13678251075801,7.4144389522886955
0,67,1,40.726373566555715,10.57930625937346
0,68,0,35.35302097285195,7.376929111674925
0,68,1,40.78802321,10.567554149839129
0,69,0,35.56982426495728,7.339321292729745
0,69,1,40.849778070115356,10.555781984259989
0,70,0,35.78719460324078,7.301615111025437
0,70,1,40.911638407504874,10.543989711260313
0,71,0,36.00513421494533,7.263810180212924
0,71,1,40.97003209194247,10.532858277171803
0,72,0,36.21837450164674,7.226820418589799
0,72,1,41.02844371842794,10.521723422838008
0,73,0,36.43244288461639,7.189687011110461
0,73,1,41.08687329419591,10.51058514687983
0,74,0,36.64734419623682,7.152409119524867
0,74,1,41.145320828216235,10.499443447587359
0,75,0,36.863083307740844,7.114985898843823
0,75,1,41.20378632855553,10.48829832342288
0,76,0,37.079665127981535,7.077416498
0,76,1,41.262269803716165,10.477149772765582
0,77,0,37.29709460410873,7.039700057
0,77,1,41.32077126163009,10.465997794103462
0,78,0,37.51537672228303,7.0018357137381555
0,78,1,41.379290710696715,10.454842385835324
0,79,0,37.73451651,6.963822594557895
0,79,1,41.43782815948964,10.443683546326849
0,80,0,37.95451903,6.925659821449443
0,80,1,41.49638361603599,10.432521274047817
0,81,0,38.175389379937734,6.887346509
0,81,1,41.55162520662723,10.42199071529761
0,82,0,38.399669276401895,6.848441759490863
0,82,1,41.60692686135505,10.41144870667943
0,83,0,38.62465425,6.809414704212472
0,83,1,41.66228867816545,10.400895229522089
0,84,0,38.85034762379871,6.770264765374114
0,84,1,41.71771075524984,10.390330265107604
0,85,0,39.076752755854216,6.730991361672917
0,85,1,41.77319319141794,10.379753794600177
0,86,0,39.30387301646108,6.691593908079208
0,86,1,41.828736085090966,10.369165799237969
0,87,0,39.53171179847979,6.652071816
0,87,1,41.884339535213336,10.358566260159519
0,88,0,39.76027251747834,6.6124244931028375
0,88,1,41.940003640737196,10.34795515850182
0,89,0,39.989558610341646,6.572651343058331
0,89,1,41.99572850107441,10.337332475314254
0,90,0,40.21957353510425,6.532751766067792
0,90,1,42.051514215708025,10.326698191632625
0,91,0,40.45032077320676,6.492725158222541
0,91,1,42.11267734935702,10.31503882474357
0,92,0,40.67499143685591,6.467519919109792
0,92,1,42.173938791356406,10.303360717592936
0,93,0,40.90085813,6.442180500887047
0,93,1,42.23529877958373,10.291663824834703
0,94,0,41.12793041586035,6.416705829
0,94,1,42.29675755,10.279948101273988
0,95,0,41.35621798555217,6.391094818605099
0,95,1,42.35831534568544,10.268213501215905
0,96,0,41.58573061697499,6.365346371253563
0,96,1,42.41997240201679,10.256459979148323
0,97,0,41.816478197676055,6.3394593780351585
0,97,1,42.48172896072932,10.244687489204194
0,98,0,42.04847072208631,6.313432717699736
0,98,1,42.54358526309198,10.232895985391053
0,99,0,42.28171829299742,6.287265257
0,99,1,42.60554155051612,10.221085421689292
0,100,0,42.516231122034505,6.26095585
0,100,1,42.667598065712696,10.209255751831558
0,101,0,42.752019532589436,6.234503338544514
0,101,1,42.74328001088046,10.194828702186737
0,102,0,42.969398402265526,6.210116148
0,102,1,42.819107422543155,10.180373922647552
0,103,0,43.187703969110274,6.185624992694428
0,103,1,42.895080720673384,10.16589133315575
0,104,0,43.40694217150619,6.161029207805194
0,104,1,42.971200326844276,10.15138085334795
0,105,0,43.627119,6.136328120983674
0,105,1,43.04746666,10.136842402575292
0,106,0,43.84824049138391,6.111521054440134
0,106,1,43.12388015697764,10.122275899924562
0,107,0,44.07031274251801,6.086607324720243
0,107,1,43.200441231835796,10.107681264105013
0,108,0,44.29334189688653,6.061586242422871
0,108,1,43.27715031685097,10.09305841
0,109,0,44.517806219442086,6.0450358849811625
0,109,1,43.354007841551635,10.078407266228144
0,110,0,44.74324193858294,6.028413903859924
0,110,1,43.43101423682134,10.063727740152776
0,111,0,44.96965537380602,6.011719833105671
0,111,1,43.52590744305566,10.04805063
0,112,0,45.189075690356034,5.995541383775593
0,112,1,43.620840195148304,10.032366996417895
0,113,0,45.409566303127555,5.979284018630156
0,113,1,43.715812517877104,10.016676820525953
0,114,0,45.63113506205282,5.962947158872761
0,114,1,43.81082443638485,10.000980103099415
0,115,0,45.85378989478797,5.946530219976027
0,115,1,43.905875974918054,9.98527684
0,116,0,46.07753880655414,5.930032611693512
0,116,1,44.000967158171385,9.969567028
0,117,0,46.302389880702464,5.913453738017992
0,117,1,44.09609801151091,9.953850661
0,118,0,46.528351281458484,5.896792996979224
0,118,1,44.19126855954664,9.938127737
0,119,0,46.75543125305172,5.880049780707998
0,119,1,44.28647882711335,9.922398251
0,120,0,46.98363812248531,5.863223475232025
0,120,1,44.38172883868234,9.906662198344096
0,121,0,47.21298029898342,5.846313460516594
0,121,1,44.49408667867558,9.888099798039695
0,122,0,47.43497311044916,5.829945334226325
0,122,1,44.60645808515325,9.869535156
0,123,0,47.65822437664964,5.8134844186881045
0,123,1,44.71884306102448,9.850968273079955
0,124,0,47.88274482868669,5.796929922668952
0,124,1,44.83124160838677,9.832399147597489
0,125,0,48.108545320619854,5.780281046
0,125,1,44.943653729952224,9.813827779549728
0,126,0,48.33563683014702,5.763536978875831
0,126,1,45.05607943,9.795254168585565
0,127,0,48.564030461207814,5.746696902963406
0,127,1,45.16851870475417,9.776678314
0,128,0,48.79373744558493,5.729759989983138
0,128,1,45.28097156327612,9.758100216147376
0,129,0,49.02476914393328,5.712725402283424
0,129,1,45.393438005369354,9.739519874
0,130,0,49.25713704944479,5.695592292440344
0,130,1,45.50591803425097,9.720937287049152
0,131,0,49.490852787359316,5.678359803
0,131,1,45.63030039137993,9.700388341786656
0,132,0,49.70998007,5.66220296
0,132,1,45.754812652240894,9.679817935404255
0,133,0,49.93046430337755,5.645946065365329
0,133,1,45.87945502114355,9.659226034148427
0,134,0,50.15231813,5.629588186665115
0,134,1,46.004227701501364,9.638612604413613
0,135,0,50.37555435636273,5.6131283801903065
0,135,1,46.12913089807212,9.617977612372236
0,136,0,50.60018593818272,5.596565690273749
0,136,1,46.25416481544429,9.597321024224668
1,0,0,27.81115327,9.065413038019583
1,0,1,34.664445795117054,15.717236341399294
1,1,0,28.00244481717994,9.042381801329757
1,1,1,34.65966161659465,15.67445956458908
1,2,0,28.19443261401465,9.019266737421068
1,2,1,34.654893929206985,15.631830241962192
1,3,0,28.38712046680961,8.996067388
1,3,1,34.650142648111796,15.589347613041964
1,4,0,28.580512211435803,8.972783290476194
1,4,1,34.64540768881169,15.547010921317945
1,5,0,28.774611711493087,8.949413980434421
1,5,1,34.64068896715409,15.504819416660075
1,6,0,28.969422859907635,8.925958988919502
1,6,1,34.635986400193644,15.462772353076977
1,7,0,29.164949577137765,8.902417843913705
1,7,1,34.63129990446758,15.420868990267893
1,8,0,29.361195813478037,8.87879007
1,8,1,34.62759288199112,15.390690955332335
1,9,0,29.55816554763181,8.855075187569188
1,9,1,34.62389501851626,15.36058748159856
1,10,0,29.75586278828193,8.831272714560285
1,10,1,34.62020628007158,15.330558292984216
